Epoch 001/1 | Batch 0015/18 | Index 0046/4710 | Loss:  12.9700 | Loss_p:     7.97 | PPx:    98.96 | Lexp:    40.55 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.76s | Remaining: 157.71h
Epoch 001/1 | Batch 0013/18 | Index 0047/4710 | Loss:  13.4490 | Loss_p:     8.12 | PPx:   145.46 | Lexp:    35.32 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.86s | Remaining: 159.94h
Epoch 001/1 | Batch 0011/18 | Index 0048/4710 | Loss:  13.0246 | Loss_p:     7.97 | PPx:   106.32 | Lexp:    38.63 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.88s | Remaining: 160.27h
Epoch 001/1 | Batch 0009/18 | Index 0049/4710 | Loss:  13.1931 | Loss_p:     7.98 | PPx:   120.14 | Lexp:    42.55 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.13s | Remaining: 166.04h
Epoch 001/1 | Batch 0007/18 | Index 0050/4710 | Loss:  12.1943 | Loss_p:     7.60 | PPx:    68.37 | Lexp:    37.08 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.61s | Remaining: 153.94h
Epoch 001/1 | Batch 0004/18 | Index 0051/4710 | Loss:  13.4123 | Loss_p:     8.01 | PPx:   143.56 | Lexp:    43.88 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.72s | Remaining: 156.55h
Epoch 001/1 | Batch 0002/18 | Index 0052/4710 | Loss:  12.6743 | Loss_p:     7.76 | PPx:    95.38 | Lexp:    36.10 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.85s | Remaining: 159.58h
Epoch 001/1 | Batch 0018/18 | Index 0052/4710 | Loss:  12.8975 | Loss_p:     7.85 | PPx:   107.82 | Lexp:    36.63 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.19s | Remaining: 144.11h
Epoch 001/1 | Batch 0016/18 | Index 0053/4710 | Loss:  12.0760 | Loss_p:     7.49 | PPx:    69.61 | Lexp:    34.35 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.05s | Remaining: 164.11h
Epoch 001/1 | Batch 0014/18 | Index 0054/4710 | Loss:  12.2869 | Loss_p:     7.48 | PPx:    81.59 | Lexp:    40.20 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.72s | Remaining: 156.41h
Epoch 001/1 | Batch 0012/18 | Index 0055/4710 | Loss:  12.7986 | Loss_p:     7.61 | PPx:   115.54 | Lexp:    43.72 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.32s | Remaining: 147.10h
Epoch 001/1 | Batch 0010/18 | Index 0056/4710 | Loss:  12.3253 | Loss_p:     7.50 | PPx:    85.73 | Lexp:    36.97 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.77s | Remaining: 157.59h
Epoch 001/1 | Batch 0008/18 | Index 0057/4710 | Loss:  12.1575 | Loss_p:     7.46 | PPx:    76.11 | Lexp:    36.63 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.77s | Remaining: 157.58h
Epoch 001/1 | Batch 0006/18 | Index 0058/4710 | Loss:  12.7272 | Loss_p:     7.63 | PPx:   108.29 | Lexp:    41.02 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.00s | Remaining: 162.88h
Epoch 001/1 | Batch 0004/18 | Index 0059/4710 | Loss:  12.3679 | Loss_p:     7.47 | PPx:    89.90 | Lexp:    39.58 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.71s | Remaining: 156.10h
Epoch 001/1 | Batch 0002/18 | Index 0060/4710 | Loss:  12.3194 | Loss_p:     7.44 | PPx:    88.92 | Lexp:    38.91 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.08s | Remaining: 141.46h
Epoch 001/1 | Batch 0018/18 | Index 0060/4710 | Loss:  12.1728 | Loss_p:     7.38 | PPx:    84.23 | Lexp:    35.76 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.70s | Remaining: 155.67h
Epoch 001/1 | Batch 0015/18 | Index 0061/4710 | Loss:  12.5695 | Loss_p:     7.49 | PPx:   104.86 | Lexp:    43.11 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.33s | Remaining: 147.18h
Epoch 001/1 | Batch 0013/18 | Index 0062/4710 | Loss:  12.6571 | Loss_p:     7.57 | PPx:   118.31 | Lexp:    31.74 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.85s | Remaining: 159.11h
Epoch 001/1 | Batch 0011/18 | Index 0063/4710 | Loss:  12.4448 | Loss_p:     7.48 | PPx:   100.28 | Lexp:    35.70 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.17s | Remaining: 166.54h
Epoch 001/1 | Batch 0009/18 | Index 0064/4710 | Loss:  12.0430 | Loss_p:     7.32 | PPx:    80.04 | Lexp:    33.67 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.25s | Remaining: 191.57h
Epoch 001/1 | Batch 0007/18 | Index 0065/4710 | Loss:  12.0868 | Loss_p:     7.32 | PPx:    83.61 | Lexp:    34.03 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.14s | Remaining: 189.03h
Epoch 001/1 | Batch 0005/18 | Index 0066/4710 | Loss:  12.3580 | Loss_p:     7.37 | PPx:    97.43 | Lexp:    41.25 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.79s | Remaining: 204.03h
Epoch 001/1 | Batch 0003/18 | Index 0067/4710 | Loss:  12.3443 | Loss_p:     7.32 | PPx:   104.26 | Lexp:    37.46 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.91s | Remaining: 206.75h
Epoch 001/1 | Batch 0001/18 | Index 0068/4710 | Loss:  11.6803 | Loss_p:     7.10 | PPx:    69.06 | Lexp:    34.07 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.96s | Remaining: 207.96h
Epoch 001/1 | Batch 0017/18 | Index 0068/4710 | Loss:  12.4069 | Loss_p:     7.32 | PPx:   116.70 | Lexp:    33.11 | LR: 5.0000e-04 | Device: cuda | Batch_t: 10.42s | Remaining: 241.91h
Epoch 001/1 | Batch 0015/18 | Index 0069/4710 | Loss:  12.0230 | Loss_p:     7.14 | PPx:    88.47 | Lexp:    40.28 | LR: 5.0000e-04 | Device: cuda | Batch_t:  9.59s | Remaining: 222.49h
Epoch 001/1 | Batch 0013/18 | Index 0070/4710 | Loss:  11.5138 | Loss_p:     7.03 | PPx:    62.55 | Lexp:    34.64 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.94s | Remaining: 207.38h
Epoch 001/1 | Batch 0010/18 | Index 0071/4710 | Loss:  12.1778 | Loss_p:     7.22 | PPx:    97.05 | Lexp:    38.66 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.64s | Remaining: 200.32h
Epoch 001/1 | Batch 0008/18 | Index 0072/4710 | Loss:  11.2842 | Loss_p:     6.86 | PPx:    56.43 | Lexp:    38.65 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.74s | Remaining: 202.67h
Epoch 001/1 | Batch 0006/18 | Index 0073/4710 | Loss:  11.7566 | Loss_p:     7.05 | PPx:    76.77 | Lexp:    36.50 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.69s | Remaining: 201.52h
Epoch 001/1 | Batch 0004/18 | Index 0074/4710 | Loss:  11.5235 | Loss_p:     6.89 | PPx:    71.73 | Lexp:    35.73 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.00s | Remaining: 185.40h
Epoch 001/1 | Batch 0002/18 | Index 0075/4710 | Loss:  12.2052 | Loss_p:     7.16 | PPx:   108.31 | Lexp:    35.91 | LR: 5.0000e-04 | Device: cuda | Batch_t:  9.16s | Remaining: 212.33h
Epoch 001/1 | Batch 0018/18 | Index 0075/4710 | Loss:  11.7991 | Loss_p:     6.99 | PPx:    81.99 | Lexp:    40.44 | LR: 5.0000e-04 | Device: cuda | Batch_t:  9.23s | Remaining: 213.96h
Epoch 001/1 | Batch 0016/18 | Index 0076/4710 | Loss:  11.4022 | Loss_p:     6.85 | PPx:    68.25 | Lexp:    33.12 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.26s | Remaining: 191.44h
Epoch 001/1 | Batch 0014/18 | Index 0077/4710 | Loss:  11.6091 | Loss_p:     6.84 | PPx:    82.85 | Lexp:    34.84 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.83s | Remaining: 181.34h
Epoch 001/1 | Batch 0012/18 | Index 0078/4710 | Loss:  11.2086 | Loss_p:     6.72 | PPx:    61.76 | Lexp:    36.99 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.98s | Remaining: 208.03h
Epoch 001/1 | Batch 0010/18 | Index 0079/4710 | Loss:  12.0287 | Loss_p:     6.89 | PPx:   118.29 | Lexp:    36.48 | LR: 5.0000e-04 | Device: cuda | Batch_t:  9.61s | Remaining: 222.42h
Epoch 001/1 | Batch 0008/18 | Index 0080/4710 | Loss:  11.2175 | Loss_p:     6.60 | PPx:    66.54 | Lexp:    41.65 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.81s | Remaining: 203.95h
Epoch 001/1 | Batch 0005/18 | Index 0081/4710 | Loss:  11.5011 | Loss_p:     6.80 | PPx:    77.93 | Lexp:    34.20 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.45s | Remaining: 195.52h
Epoch 001/1 | Batch 0003/18 | Index 0082/4710 | Loss:  11.5628 | Loss_p:     6.74 | PPx:    83.35 | Lexp:    40.12 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.03s | Remaining: 185.83h
Epoch 001/1 | Batch 0001/18 | Index 0083/4710 | Loss:  10.5175 | Loss_p:     6.39 | PPx:    41.41 | Lexp:    40.52 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.90s | Remaining: 205.84h
Epoch 001/1 | Batch 0017/18 | Index 0083/4710 | Loss:  11.0276 | Loss_p:     6.60 | PPx:    58.99 | Lexp:    35.21 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.90s | Remaining: 182.69h
Epoch 001/1 | Batch 0015/18 | Index 0084/4710 | Loss:  11.5649 | Loss_p:     6.77 | PPx:    80.81 | Lexp:    40.11 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.31s | Remaining: 192.14h
Epoch 001/1 | Batch 0013/18 | Index 0085/4710 | Loss:  11.6097 | Loss_p:     6.75 | PPx:    88.45 | Lexp:    37.51 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.34s | Remaining: 192.78h
Epoch 001/1 | Batch 0011/18 | Index 0086/4710 | Loss:  10.8496 | Loss_p:     6.46 | PPx:    55.82 | Lexp:    36.60 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.75s | Remaining: 202.28h
Epoch 001/1 | Batch 0009/18 | Index 0087/4710 | Loss:  11.3552 | Loss_p:     6.67 | PPx:    75.50 | Lexp:    36.42 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.41s | Remaining: 194.38h
Epoch 001/1 | Batch 0007/18 | Index 0088/4710 | Loss:  11.3878 | Loss_p:     6.57 | PPx:    78.71 | Lexp:    45.23 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.90s | Remaining: 205.68h
Epoch 001/1 | Batch 0005/18 | Index 0089/4710 | Loss:  11.0279 | Loss_p:     6.48 | PPx:    63.38 | Lexp:    40.33 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.78s | Remaining: 179.86h
Epoch 001/1 | Batch 0003/18 | Index 0090/4710 | Loss:  10.5947 | Loss_p:     6.35 | PPx:    49.62 | Lexp:    33.97 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.95s | Remaining: 206.73h
| Estimated Remaining:207.50 hours | 
Epoch 001/1 | Batch 0016/18 | Index 0091/4710 | Loss:  11.3052 | Loss_p:     6.56 | PPx:    83.66 | Lexp:    32.01 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.16s | Remaining: 188.45h
Epoch 001/1 | Batch 0014/18 | Index 0092/4710 | Loss:  11.1017 | Loss_p:     6.46 | PPx:    68.59 | Lexp:    41.74 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.51s | Remaining: 196.45h
Epoch 001/1 | Batch 0012/18 | Index 0093/4710 | Loss:  10.8930 | Loss_p:     6.38 | PPx:    64.67 | Lexp:    34.61 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.66s | Remaining: 176.83h
Epoch 001/1 | Batch 0010/18 | Index 0094/4710 | Loss:  10.3839 | Loss_p:     6.24 | PPx:    46.23 | Lexp:    30.79 | LR: 5.0000e-04 | Device: cuda | Batch_t:  9.37s | Remaining: 216.17h
Epoch 001/1 | Batch 0008/18 | Index 0095/4710 | Loss:  10.7962 | Loss_p:     6.32 | PPx:    63.37 | Lexp:    32.84 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.56s | Remaining: 197.44h
Epoch 001/1 | Batch 0006/18 | Index 0096/4710 | Loss:  10.8816 | Loss_p:     6.34 | PPx:    64.69 | Lexp:    36.75 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.70s | Remaining: 177.72h
Epoch 001/1 | Batch 0004/18 | Index 0097/4710 | Loss:  10.8576 | Loss_p:     6.32 | PPx:    61.31 | Lexp:    41.96 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.60s | Remaining: 198.42h
Epoch 001/1 | Batch 0002/18 | Index 0098/4710 | Loss:  10.6794 | Loss_p:     6.23 | PPx:    56.46 | Lexp:    42.02 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.25s | Remaining: 190.25h
Epoch 001/1 | Batch 0018/18 | Index 0098/4710 | Loss:  10.6546 | Loss_p:     6.22 | PPx:    59.92 | Lexp:    34.33 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.95s | Remaining: 160.25h
Epoch 001/1 | Batch 0016/18 | Index 0099/4710 | Loss:  10.6603 | Loss_p:     6.24 | PPx:    57.58 | Lexp:    36.65 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.17s | Remaining: 165.33h
Epoch 001/1 | Batch 0014/18 | Index 0100/4710 | Loss:  10.2583 | Loss_p:     6.09 | PPx:    45.26 | Lexp:    35.14 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.54s | Remaining: 173.66h
Epoch 001/1 | Batch 0011/18 | Index 0101/4710 | Loss:  10.9470 | Loss_p:     6.30 | PPx:    71.69 | Lexp:    37.54 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.02s | Remaining: 161.81h
Epoch 001/1 | Batch 0009/18 | Index 0102/4710 | Loss:  10.9406 | Loss_p:     6.30 | PPx:    69.48 | Lexp:    40.11 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.74s | Remaining: 155.30h
Epoch 001/1 | Batch 0007/18 | Index 0103/4710 | Loss:  10.8543 | Loss_p:     6.18 | PPx:    71.68 | Lexp:    40.67 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.82s | Remaining: 203.04h
Epoch 001/1 | Batch 0005/18 | Index 0104/4710 | Loss:  10.6154 | Loss_p:     6.14 | PPx:    61.44 | Lexp:    35.58 | LR: 5.0000e-04 | Device: cuda | Batch_t:  6.64s | Remaining: 152.80h
Epoch 001/1 | Batch 0003/18 | Index 0105/4710 | Loss:  10.2389 | Loss_p:     5.99 | PPx:    50.60 | Lexp:    32.10 | LR: 5.0000e-04 | Device: cuda | Batch_t:  7.22s | Remaining: 166.19h
Epoch 001/1 | Batch 0001/18 | Index 0106/4710 | Loss:  10.9936 | Loss_p:     6.23 | PPx:    81.46 | Lexp:    36.23 | LR: 5.0000e-04 | Device: cuda | Batch_t:  8.02s | Remaining: 184.63h
